A,Coef.KO_INH1,Coef.KO_INH2,Coef.WT_INH1,Coef.WT_INH2,Coef.KOvsWT,t.KO_INH1,t.KO_INH2,t.WT_INH1,t.WT_INH2,t.KOvsWT,P.value.KO_INH1,P.value.KO_INH2,P.value.WT_INH1,P.value.WT_INH2,P.value.KOvsWT,P.value.adj.KO_INH1,P.value.adj.KO_INH2,P.value.adj.WT_INH1,P.value.adj.WT_INH2,P.value.adj.KOvsWT,F,F.p.value,Genes,HGNC,Entrez,uniprot
3.7219029712609,0.12063603949779,-0.0761980594416065,0.361275415854986,0.157808663505722,-0.179984073120867,1.34199178451147,-0.819651080399036,3.68628886157392,1.60216440793727,-3.26455541736296,0.190186485022016,0.419213007461995,9.48309230538177e-4,0.120139649522991,0.00284915145821408,0.314705277711417,0.782907120870916,0.00449217877780588,0.76707930527111,0.00598909595139066,5.81742452367147,8.01995423551118e-4,ENSG00000136856,SLC2A8,29988,
5.99354175505316,0.130322073174217,0.0483341116395124,0.458674747016553,0.0766950891518112,-0.436278027628143,2.45752735555613,0.904328949989215,8.56668009870912,1.41650524281215,-14.0571876755366,0.0203188140452935,0.373397552481468,2.23939663787153e-9,0.167459089924677,2.37584694411488e-14,0.053475989330368,0.758056778584456,1.05598928089578e-7,0.796531701665381,3.02311953148702e-13,57.6261280459299,4.98535432681876e-14,ENSG00000136859,ANGPTL2,23452,Q9UKU9
7.0264777268892,0.13877797304106,0.0162154587113177,0.197440070884357,0.0527138943642509,0.0518404665373278,3.5924557172505,0.417146597559163,4.87028226451406,1.30067502722073,2.2563055505271,0.00121520238478956,0.679694841315936,3.78501426896542e-5,0.203782499250878,0.0318979389640126,0.00525148474838244,0.903255084126882,3.00011288303255e-4,0.818593392819535,0.0535203169602632,9.19362802225037,2.68211813738642e-5,ENSG00000136861,CDK5RAP2,55755,Q96SN8
2.83016436389299,-0.0391586152082435,0.0875330405687587,0.0559997044767329,0.13189089468199,-0.25312340476332,-0.407271373005645,0.924608342934113,0.548444409408833,1.32488775224544,-4.41878762001537,0.686849711960575,0.362927875011522,0.587655049864046,0.195727128592053,1.31017701191932e-4,0.792069273966304,0.750803050287766,0.720967778224964,0.815359145686661,3.48774064637119e-4,4.63229110318984,0.0032281314543226502,ENSG00000136866,ZFP37,7539,Q9Y6Q3
-0.731971935340889,0.2604411140566,0.481213289223861,0.315910851812315,0.161362400567471,0.119895669747339,0.729292145611788,1.36590471794948,0.774726731881503,0.395480425337503,0.541614783060638,0.471770771424822,0.182645131184859,0.44487756612464,0.6954313936377,0.592290674219319,0.612244257511296,0.595090741228358,0.597527716058693,0.963381741243375,0.669420554379128,0.55243895949533794,0.735179927822255,ENSG00000136867,SLC31A2,1318,O15432
6.3169877995806,-0.0486874706607967,0.0413102667437153,0.0217656915899935,0.0221445278065806,-0.140674636097863,-0.948675978877102,0.808135655488286,0.409201650995491,0.419447308451648,-4.64919571358806,0.350756055032728,0.425702766989783,0.685448821007592,0.678032237906412,6.95926671604194e-5,0.495841829162964,0.787188688675916,0.795089185726298,0.962098204941302,1.94660789538645e-4,4.98739662044284,0.0021004303475732,ENSG00000136868,SLC31A1,1317,O15431
0.987862818008344,-0.0884447503039616,0.181265310225822,0.0415480822320307,0.0625586432363145,4.02428750650072,-0.801457086016029,1.70080873979208,0.117699602520865,0.181329401168481,22.7359595539865,0.429494763057066,0.0998605034437982,0.907130764688808,0.857391680459867,8.0682641909131e-20,0.573625775485044,0.475213124321323,0.945147713221946,0.98669528176689,3.12043656295928e-18,104.697731420438,1.91029769108849e-17,ENSG00000136869,TLR4,7099,
4.4927815058283,0.132973431890091,-0.0275514787192961,0.0550696302193847,-0.0335999938233673,0.15944866878683,2.11704751080835,-0.429644651248051,0.771947181387998,-0.473888524354093,4.05890571800167,0.0431047762447067,0.670683112078297,0.44649594222872,0.639187534393689,3.49245187842465e-4,0.0984072276830611,0.900283488328641,0.598904961754312,0.956449292089521,8.59995550515179e-4,5.09823713188729,0.00184086066411672,ENSG00000136870,ZNF189,7743,O75820
5.27358518850575,0.0256088824971279,0.0861336899432237,0.0372012856715598,-0.0351356683015496,-0.0197628944201582,0.457492765109393,1.54376064816708,0.62260192137729,-0.591473512363273,-0.588189634301367,0.650783373541475,0.133671876570993,0.538493236153669,0.558863040677077,0.561034735337221,0.765402839331607,0.532393228366313,0.679853011153705,0.944299756522931,0.641078695892654,0.86705043716147,0.515212797608084,ENSG00000136874,STX17,55014,P56962
6.25883993334035,-0.386119202719446,-0.0915925126613084,-0.344501805186948,-0.077054845566404,-0.164064093161049,-8.47588822269892,-2.04645399859536,-7.33305615625762,-1.67779175925886,-6.14505505080373,2.79300533907091e-9,0.0500291749256353,4.93401190198431e-8,0.104315924847426,1.14825658732786e-6,1.08736075408068e-7,0.373110336523371,1.25674577276723e-6,0.746516473587988,4.32613825552533e-6,35.0106060157955,2.50792821535763e-11,ENSG00000136875,PRPF4,9128,O43172
6.0168021676901,0.0539581835891001,-0.0774867062565976,0.139361781277141,0.00280710011619068,-0.249781440222961,0.956225756496411,-1.3579453115097,2.39154914645709,0.0482103124463784,-7.47888918504312,0.346994666747662,0.185128925340018,0.0236038543230939,0.961884689198689,3.3891691071022e-8,0.492364465585467,0.597596910119282,0.0642106393401333,0.994744313018072,1.62953616065579e-7,13.7636686009061,7.1046720442691e-7,ENSG00000136877,FPGS,2356,Q05932
5.77902690628502,0.106056075400068,0.0309939048315133,0.174437312453839,-0.0167008234099848,0.172746154446966,1.9749853930739,0.573253604232833,2.99573080528187,-0.286128803004833,5.30145555982957,0.0580218246256271,0.570966187935057,0.00561423669355163,0.776847773785437,1.15290553390247e-5,0.124880754100264,0.859608303913176,0.0199702860684705,0.975557535112333,3.65169576075863e-5,9.09054144304908,2.94408015837073e-5,ENSG00000136878,USP20,10868,Q9Y2K6
5.86616899665751,-0.0798647007434612,0.00795274798751322,-0.181144466299652,0.01127494648272,0.261556418566942,-1.75527409797739,0.175550399932094,-3.6291230463146,0.231095848065342,9.47818875283686,0.0899510194714269,0.861887751923151,0.00110318476686968,0.81889036718004,2.5886796010949e-10,0.175600639738553,0.962736485860791,0.00510516046930299,0.982143697345867,1.75053502472813e-9,22.6292280912122,3.98230394952817e-9,ENSG00000136888,ATP6V1G1,9550,
5.87739536612838,-0.261350125627077,-0.032681043150399,-0.314049967145138,0.04520836042947,-0.127674252148215,-5.42668141338055,-0.689027109921201,-6.22918877721051,0.925230685510732,-4.49644171109126,8.16796836700446e-6,0.496374388817688,9.14667889114182e-7,0.362609666015974,1.05892349531688e-4,7.82882011524406e-5,0.825854596338562,1.36936187541746e-5,0.887809729391164,2.87045415976153e-4,23.1387389871448,3.10757630681169e-9,ENSG00000136891,TEX10,54881,Q9NXF1
1.91213836173002,0.504896494612558,0.0178029830718958,0.149930058882043,-0.356937008729586,-0.611161950119621,3.78938250787418,0.122908941325232,1.14682626927548,-2.61535097114942,-7.64096115279802,7.20839002926362e-4,0.903041327453553,0.260984729388548,0.0140927064792155,2.23947997181704e-8,0.00337296806994145,0.972820038541986,0.41161927092617,0.468510424249422,1.10755661197323e-7,18.3604312804612,3.83775575030212e-8,ENSG00000136895,GARNL3,84253,
4.83430539542689,-0.123922543979226,-0.00717238947543564,-0.164116473054543,0.0649972470290114,-0.0800800047541179,-1.82999067524964,-0.107002670626756,-2.25317725119891,0.92169284151656,-1.97339877604215,0.0777230934703538,0.915536084634781,0.0321176991928361,0.364421046161204,0.0582112864764624,0.156833464123931,0.976767662918434,0.0818773840654607,0.888910604155501,0.0916129081116269,3.75687769680874,0.0097676588176356,ENSG00000136897,MRPL50,54534,Q8N5N7
6.24105243811382,-0.0976349666502534,-0.131244738803534,-0.00136863391428133,-0.0196615776865805,-0.0365519730441712,-2.18624097665337,-2.92819445238481,-0.0291559279353701,-0.42180835377517,-1.37415070702806,0.0371588922663176,0.0066348267004854,0.976943318257026,0.67632774920327,0.180099426909932,0.0872547448949354,0.162552413557534,0.986825768466727,0.961369886753355,0.245534438233114,2.27598011340402,0.073668856445462,ENSG00000136908,DPM2,8818,O94777
4.28626992525209,0.041130495496831,-0.0268273936571726,0.0454389617950852,-0.0471646192099673,-0.156159744056675,0.667707543802226,-0.430325002251802,0.689490207032647,-0.720039248058713,-4.19161627317484,0.509688191400946,0.670193958462615,0.49608737280114,0.477361299677048,2.43626623796994e-4,0.646866031863753,0.900193499729374,0.643072172489592,0.927709944778116,6.16530224893641e-4,4.156238062031,0.00584441675542685,ENSG00000136925,TSTD2,158427,Q5T7W7
7.91181742117008,-0.272437477571456,-0.0537328096238525,-0.253188496286767,-0.0545687805540318,0.0896664082936698,-7.04202345337292,-1.3987531853103,-6.28556485916593,-1.37102179308074,3.92878099786437,1.05190701741355e-7,0.172669008455255,7.85636748014166e-7,0.181062098696993,4.9615285996068e-4,2.13972689263037e-6,0.582423090353512,1.21432863172461e-5,0.806322378959448,0.00119211877905539,22.9449125610306,3.41333083670543e-9,ENSG00000136930,PSMB7,5695,Q99436
3.69032844687524,-0.0907275288812825,-0.00611325349889125,-0.223382647534405,-0.169408821277488,0.13513180785337,-1.18645428190822,-0.0807274655284468,-2.5639486651586,-1.99469404691516,2.83256700994165,0.245233584837673,0.936222581079949,0.0158939620460302,0.0557129811453632,0.00838362316867357,0.381085514335819,0.983956713403086,0.0466476809192527,0.664089201119403,0.0160066664720934,3.40648855955784,0.0155082148552608,ENSG00000136932,TRMO,51531,Q9BU70
5.05892055515822,-0.196432884899671,-0.0630124285387268,-0.150127177290392,-0.0631720129660733,0.0793863867291313,-3.78999241588027,-1.22840952291126,-2.66276146539491,-1.14327341303712,2.53090026039708,7.19666552077777e-4,0.22933497320788,0.0126012676757673,0.26243213819498,0.0171622489853314,0.00337016444833873,0.645269876754015,0.0387440649807937,0.847223187741599,0.0305916134127052,5.69988536505137,9.15983706178025e-4,ENSG00000136933,RABEPK,10244,Q7Z6M1
5.75621047746011,0.168909689030118,0.00515312028105086,0.149811279557406,0.0729971994577641,0.0491809575014834,3.80423293535675,0.114510798564568,3.13165791412882,1.53305573803577,1.83331588889467,6.92815274569286e-4,0.909635328420398,0.00399443354297328,0.136282228958433,0.0772137085796085,0.00326261420088222,0.974377220930237,0.0149820990990806,0.781258685842913,0.117371226039474,6.3805321631127,4.30729864746297e-4,ENSG00000136935,GOLGA1,2800,Q92805
3.46095528995939,-0.0903884607579557,-0.0262216619745628,-0.0909234101937035,0.180492296935502,0.140672555594035,-1.03756304514833,-0.302690564752659,-0.890207189801113,1.85298907459787,2.57196341761168,0.308191542011823,0.764322610846067,0.380803417016241,0.0742582588908005,0.0155997368021596,0.451214982832532,0.932201426859305,0.536623976228399,0.710915961763474,0.0280932255940862,3.11758040556732,0.0228856212420483,ENSG00000136936,XPA,7507,
6.65897389560219,-0.269363962133436,-0.0334819566638931,-0.206126087561731,0.0192970730935258,-0.260258782134828,-6.03088073310244,-0.758400366143251,-4.5141975395530904,0.429568350339306,-9.97915009422926,1.56487282509426e-6,0.454433855398757,1.00855651126446e-4,0.67073797950331,8.28375736471374e-11,1.96848053804296e-5,0.804981465830904,6.8437486081801e-4,0.960487066625663,6.01203065366632e-10,34.5498969633014,2.94214560379976e-11,ENSG00000136937,NCBP1,4686,Q09161
7.15485756689497,-0.352827377570998,-0.0493500531909508,-0.329729057424692,0.00965920742825599,0.064728294400644,-8.00081200948169,-1.13286676583755,-7.14312456528397,0.213434535866231,2.48644439564505,9.03065084908385e-9,0.266705308791536,8.07755093920834e-8,0.832506602381745,0.0190159241916866,2.92228547476042e-7,0.678021785138659,1.85247969263821e-6,0.983056378635999,0.0335230746745887,30.2569873405109,1.42905260471354e-10,ENSG00000136938,ANP32B,10541,Q92688
4.6868333444131,-0.0233424165778704,0.00157406496421153,0.0547110574168546,0.112286569072077,-0.0572795563658708,-0.428155281626921,0.0288765748256511,0.924954016278926,1.93296327282855,-1.73875492886068,0.671754440887989,0.977164168507004,0.362751106596356,0.0632257398066191,0.0928646060794784,0.781159258835591,0.994475577112905,0.519702119370728,0.690184249387924,0.138265951272071,1.40478687748686,0.252392831061255,ENSG00000136940,PDCL,5082,
7.96419457445642,-0.258890326637141,0.00121288420464438,-0.265899262988132,0.0395619947151875,0.0709526396185511,-5.43393922366596,0.0256729237376036,-5.36096655442921,0.809915937453719,2.52854304253859,8.00655875011922e-6,0.979697029979528,9.78666981455221e-6,0.424695432797994,0.0172561919656581,7.70341899165862e-5,0.994814418512146,9.68018557764682e-5,0.909420745781231,0.0307373196148214,18.1868974952824,4.24179159731856e-8,ENSG00000136942,RPL35,11224,
0.144956684502032,-0.711330140607794,-0.102979109847058,0.169680470569026,0.235041525613819,-5.15454127046247,-1.82030133384594,-0.28767295448803,1.50082347654891,2.11114531757647,-25.6838697417182,0.0792238531305389,0.775677332798813,0.144392888643165,0.0436492177867066,2.9174083200366e-21,0.159260443840212,0.936975715153415,0.265760069308166,0.634622922412495,1.62820927633435e-19,133.642513093014,7.01551077386211e-19,ENSG00000136943,CTSV,1515,
5.85204752937354,-0.325058855675664,-0.0403960711774003,-0.345559849697685,-0.0549159777082275,0.272647626542172,-6.99304092284433,-0.884817633131914,-6.80320670291581,-1.11474304969854,9.71909209654082,1.19599308268291e-7,0.383654747448616,1.97190369577847e-7,0.274267171406122,1.49054705844481e-10,2.37796324759817e-6,0.764103345680834,3.83001030602963e-6,0.851908636933286,1.04231910875229e-9,41.1429245819265,3.49312599245014e-12,ENSG00000136950,ARPC5L,81873,Q9BPX5
6.24293064727031,0.0219806066672277,0.09467395999771,-0.0517137368590461,-0.077962506813746807,-0.279959339502812,0.484743355712298,2.09427284028588,-1.11689309607985,-1.69461871514578,-10.5390508955472,0.631561050519985,0.0452394733085778,0.273362109080974,0.101042721379702,2.40840575459299e-11,0.74910189765896,0.360683873666508,0.425531270032072,0.744985017902836,1.89873240447036e-10,23.7695840465732,2.29925881684384e-9,ENSG00000136960,ENPP2,5168,Q13822
3.77731740887111,-0.474881201430407,-0.0272526922325316,-0.533238632500453,0.131527844993522,-0.235426551886463,-6.58032463020124,-0.403772254647775,-6.98854535058338,1.89429115923691,-5.60084289629683,3.56426717543174e-7,0.689392069529515,1.21018381092089e-7,0.0683690405215069,5.06252904044866e-6,5.79883910571164e-6,0.907322278971831,2.54687370995236e-6,0.700172913714545,1.70778045442526e-5,34.6667406422973,2.82489701051911e-11,ENSG00000136982,DSCC1,79075,Q9BVC3
6.72800357510585,-0.027139782034868,0.0598132089492394,-0.0089379518642172,-0.0215221042376399,-0.112171894234778,-0.625405251170425,1.38269294354205,-0.199099033882022,-0.482265277875221,-4.38747120845909,0.53667821364048,0.177491631415529,0.84359802570166,0.633298526033847,1.4274845920869e-4,0.67019741297264,0.587736503520203,0.903924587233396,0.955666664964602,3.77155329828383e-4,4.74169181557071,0.00282449725865645,ENSG00000136986,DERL1,79139,Q9BUN8
6.61904889022149,-0.242058042026341,-0.0296919163047393,-0.043545061803453,-0.0679147335748764,-0.291298062741742,-5.02252617776492,-0.622627322177541,-0.89038812818981,-1.39636701395264,-10.362564185992,2.48729530314824e-5,0.538476775796579,0.380707930428909,0.173378940958382,3.53978115381249e-11,1.98578270558272e-4,0.844374893308222,0.536537530995016,0.800272984293084,2.72967120370079e-10,27.8727060240765,3.73062011020957e-10,ENSG00000136997,MYC,4609,
4.35938474715084,-0.0692788276111544,-0.22043982844657,0.0588112527998863,0.165104527545413,0.278995634926456,-0.961989523533942,-2.99820796927735,0.691000254090185,1.9901000788752,6.08843708897803,0.34414135535028,0.00557979419924681,0.495152131565715,0.0562438355545247,1.33860106367956e-6,0.489655259617389,0.149325114564365,0.642331959712611,0.66417823405917,4.97734943264869e-6,10.1053466318301,1.20558368329438e-5,ENSG00000136999,CCN3,4856,P48745
0.0926014625157307,-0.289049901835787,0.135731921060431,-0.147877336805331,0.341551955566337,3.17597821125707,-1.87087554125057,0.934213146996999,-0.375045361966828,0.935022171794761,16.7500978389445,0.0716562312423818,0.358037364071377,0.710401634940707,0.357627433162508,2.70872536849513e-16,0.147202014466004,0.747790970246661,0.812440388678705,0.885822827072741,4.84985589835331e-15,58.1095094524563,4.47777469553168e-14,ENSG00000137033,IL33,90865,O95760
4.10393546621903,0.00581007050210047,-0.117315947673482,-0.0421664578137992,0.0714946216402028,0.0433191878882098,0.0879445989577128,-1.74080402336797,-0.563194669437952,0.98183178172718,1.05428615098948,0.930535375151938,0.0924989133029462,0.577704038823264,0.334439538251497,0.30060279126717,0.958054512198188,0.461724984458759,0.712674064681525,0.87488524483376,0.38156260449027,1.56240292990175,0.202477585701214,ENSG00000137038,DMAC1,90871,Q96GE9
5.3690991919226,-0.156057634178315,0.0204641184665189,-0.207005589230392,0.0279011051102502,-0.14665668669584,-2.75541997708961,0.36624578534786,-3.47696090631796,0.48163068065189,-4.3747515118078,0.0101018959715439,0.716884858001864,0.00164505056678327,0.633743809919658,1.4780500851347e-4,0.0303349288871358,0.916158069255136,0.00713705087227301,0.955666664964602,3.89174250543977e-4,9.8894161535917,1.45133077874175e-5,ENSG00000137040,RANBP6,26953,O60518
5.0107775503156,-0.319193296430078,-0.0670725986006113,-0.331920796335794,-0.0743318577271221,-0.306255640083585,-5.88511159310601,-1.26784981550612,-5.9798029876476,-1.3838207072224,-9.67234874912405,2.32667816954004e-6,0.215105785736716,1.79788936366588e-6,0.177149568707245,1.65807779668057e-10,2.71743683430517e-5,0.630219927462869,2.36618399353192e-5,0.803359577642932,1.15170775983688e-9,34.2251520094262,3.29622270754626e-11,ENSG00000137054,POLR1E,64425,Q9GZS1
5.79129451247862,-0.140802315806688,-0.0205022795422849,-0.160218212811514,0.0496562590166825,-0.00652563168640796,-2.70129115368873,-0.396178006306186,-2.8876103436118,0.915669817866165,-0.209915540150161,0.0114989714633627,0.694922521361526,0.00733013109479029,0.367518519487988,0.835226103846232,0.0337318464284538,0.90978988595635,0.0248413128339204,0.88968279552239,0.874812114882165,4.86336787086468,0.00243756475687113,ENSG00000137055,PLAA,9373,Q9Y263
